run_id,date,time,rating,href,result,clock
dd1e7e61-d230-4c38-ba14-04329a0c2fc0,2026-01-18,09:31:57,1115,/training/LUmBL,good,9
dd1e7e61-d230-4c38-ba14-04329a0c2fc0,2026-01-18,09:31:57,1096,/training/obvWK,bad,6
dd1e7e61-d230-4c38-ba14-04329a0c2fc0,2026-01-18,09:31:57,1082,/training/lBHqz,good,3
dd1e7e61-d230-4c38-ba14-04329a0c2fc0,2026-01-18,09:31:57,1064,/training/pqOYB,good,4
dd1e7e61-d230-4c38-ba14-04329a0c2fc0,2026-01-18,09:31:57,1037,/training/CB8Ep,good,6
dd1e7e61-d230-4c38-ba14-04329a0c2fc0,2026-01-18,09:31:57,1031,/training/9pQYO,good,5
dd1e7e61-d230-4c38-ba14-04329a0c2fc0,2026-01-18,09:31:57,1023,/training/MplSW,good,3
dd1e7e61-d230-4c38-ba14-04329a0c2fc0,2026-01-18,09:31:57,1005,/training/w2znT,good,0
76c628e8-c4d0-4776-8b68-22178b637268,2026-01-18,09:27:38,1311,/training/bwYh5,bad,6
76c628e8-c4d0-4776-8b68-22178b637268,2026-01-18,09:27:38,1308,/training/rTXKA,bad,11
76c628e8-c4d0-4776-8b68-22178b637268,2026-01-18,09:27:38,1291,/training/fvEM9,good,4
76c628e8-c4d0-4776-8b68-22178b637268,2026-01-18,09:27:38,1289,/training/RRSJQ,good,7
76c628e8-c4d0-4776-8b68-22178b637268,2026-01-18,09:27:38,1270,/training/wmONh,good,6
76c628e8-c4d0-4776-8b68-22178b637268,2026-01-18,09:27:38,1187,/training/JRFH9,good,9
76c628e8-c4d0-4776-8b68-22178b637268,2026-01-18,09:27:38,1183,/training/kHk3B,bad,7
76c628e8-c4d0-4776-8b68-22178b637268,2026-01-18,09:27:38,1167,/training/tTaJ3,good,4
76c628e8-c4d0-4776-8b68-22178b637268,2026-01-18,09:27:38,1161,/training/x6RUx,good,9
76c628e8-c4d0-4776-8b68-22178b637268,2026-01-18,09:27:38,1147,/training/9jzNn,bad,16
76c628e8-c4d0-4776-8b68-22178b637268,2026-01-18,09:27:38,1126,/training/T6GvR,bad,5
76c628e8-c4d0-4776-8b68-22178b637268,2026-01-18,09:27:38,1104,/training/tnVjF,bad,4
76c628e8-c4d0-4776-8b68-22178b637268,2026-01-18,09:27:38,1099,/training/odPqm,good,8
76c628e8-c4d0-4776-8b68-22178b637268,2026-01-18,09:27:38,1078,/training/hNqE0,good,3
76c628e8-c4d0-4776-8b68-22178b637268,2026-01-18,09:27:38,1066,/training/qEDEN,good,6
76c628e8-c4d0-4776-8b68-22178b637268,2026-01-18,09:27:38,1054,/training/a1Miq,good,7
76c628e8-c4d0-4776-8b68-22178b637268,2026-01-18,09:27:38,1034,/training/d059J,good,24
76c628e8-c4d0-4776-8b68-22178b637268,2026-01-18,09:27:38,1033,/training/k0GI1,good,5
76c628e8-c4d0-4776-8b68-22178b637268,2026-01-18,09:27:38,1010,/training/X1Tn1,good,0
ffc396ef-7d9f-4486-b30f-3c5693f78935,2026-01-18,09:23:37,1427,/training/FDiB2,bad,4
ffc396ef-7d9f-4486-b30f-3c5693f78935,2026-01-18,09:23:37,1425,/training/2vyfl,good,7
ffc396ef-7d9f-4486-b30f-3c5693f78935,2026-01-18,09:23:37,1417,/training/mzHD9,bad,5
ffc396ef-7d9f-4486-b30f-3c5693f78935,2026-01-18,09:23:37,1334,/training/V481g,good,8
ffc396ef-7d9f-4486-b30f-3c5693f78935,2026-01-18,09:23:37,1323,/training/tNQgp,good,2
ffc396ef-7d9f-4486-b30f-3c5693f78935,2026-01-18,09:23:37,1313,/training/VomIs,good,7
ffc396ef-7d9f-4486-b30f-3c5693f78935,2026-01-18,09:23:37,1307,/training/7Vsxg,good,4
ffc396ef-7d9f-4486-b30f-3c5693f78935,2026-01-18,09:23:37,1297,/training/XHN8t,good,18
ffc396ef-7d9f-4486-b30f-3c5693f78935,2026-01-18,09:23:37,1288,/training/ze7yy,bad,2
ffc396ef-7d9f-4486-b30f-3c5693f78935,2026-01-18,09:23:37,1281,/training/I6oxB,bad,4
ffc396ef-7d9f-4486-b30f-3c5693f78935,2026-01-18,09:23:37,1272,/training/6fLp5,good,8
ffc396ef-7d9f-4486-b30f-3c5693f78935,2026-01-18,09:23:37,1199,/training/TZUTA,good,6
ffc396ef-7d9f-4486-b30f-3c5693f78935,2026-01-18,09:23:37,1177,/training/HiffD,good,5
ffc396ef-7d9f-4486-b30f-3c5693f78935,2026-01-18,09:23:37,1167,/training/uE9KB,bad,5
ffc396ef-7d9f-4486-b30f-3c5693f78935,2026-01-18,09:23:37,1152,/training/USOgz,good,6
ffc396ef-7d9f-4486-b30f-3c5693f78935,2026-01-18,09:23:37,1139,/training/aH5Iw,good,20
ffc396ef-7d9f-4486-b30f-3c5693f78935,2026-01-18,09:23:37,1127,/training/8rhN6,good,4
ffc396ef-7d9f-4486-b30f-3c5693f78935,2026-01-18,09:23:37,1115,/training/a7vIt,good,12
ffc396ef-7d9f-4486-b30f-3c5693f78935,2026-01-18,09:23:37,1091,/training/2Uo7E,good,9
ffc396ef-7d9f-4486-b30f-3c5693f78935,2026-01-18,09:23:37,1075,/training/S4km1,good,4
ffc396ef-7d9f-4486-b30f-3c5693f78935,2026-01-18,09:23:37,1071,/training/6goDj,good,2
ffc396ef-7d9f-4486-b30f-3c5693f78935,2026-01-18,09:23:37,1057,/training/OR8y1,good,7
ffc396ef-7d9f-4486-b30f-3c5693f78935,2026-01-18,09:23:37,1048,/training/Rzy9m,good,6
ffc396ef-7d9f-4486-b30f-3c5693f78935,2026-01-18,09:23:37,1027,/training/Lb7LL,good,8
ffc396ef-7d9f-4486-b30f-3c5693f78935,2026-01-18,09:23:37,1000,/training/xaTpP,good,0
3adc31ac-83e4-49fc-8cee-e06005839197,2026-01-14,15:57:25,1552,/training/R1N0C,bad,11
3adc31ac-83e4-49fc-8cee-e06005839197,2026-01-14,15:57:25,1492,/training/QHN6f,good,9
3adc31ac-83e4-49fc-8cee-e06005839197,2026-01-14,15:57:25,1472,/training/MdEDn,good,5
3adc31ac-83e4-49fc-8cee-e06005839197,2026-01-14,15:57:25,1460,/training/oivbr,good,5
3adc31ac-83e4-49fc-8cee-e06005839197,2026-01-14,15:57:25,1458,/training/0y2K5,good,5
3adc31ac-83e4-49fc-8cee-e06005839197,2026-01-14,15:57:25,1446,/training/UOyDz,good,18
3adc31ac-83e4-49fc-8cee-e06005839197,2026-01-14,15:57:25,1431,/training/JZ862,good,17
3adc31ac-83e4-49fc-8cee-e06005839197,2026-01-14,15:57:25,1423,/training/T0WGE,good,13
3adc31ac-83e4-49fc-8cee-e06005839197,2026-01-14,15:57:25,1421,/training/C1fH9,good,5
3adc31ac-83e4-49fc-8cee-e06005839197,2026-01-14,15:57:25,1415,/training/K0Fss,good,6
3adc31ac-83e4-49fc-8cee-e06005839197,2026-01-14,15:57:25,1334,/training/VNUUK,good,12
3adc31ac-83e4-49fc-8cee-e06005839197,2026-01-14,15:57:25,1330,/training/4mhD3,good,13
3adc31ac-83e4-49fc-8cee-e06005839197,2026-01-14,15:57:25,1317,/training/BwSA3,good,5
3adc31ac-83e4-49fc-8cee-e06005839197,2026-01-14,15:57:25,1309,/training/GzSgJ,good,6
3adc31ac-83e4-49fc-8cee-e06005839197,2026-01-14,15:57:25,1301,/training/2LHsN,good,7
3adc31ac-83e4-49fc-8cee-e06005839197,2026-01-14,15:57:25,1293,/training/PTC2i,good,4
3adc31ac-83e4-49fc-8cee-e06005839197,2026-01-14,15:57:25,1281,/training/R1YSm,good,8
3adc31ac-83e4-49fc-8cee-e06005839197,2026-01-14,15:57:25,1278,/training/upG6M,good,6
3adc31ac-83e4-49fc-8cee-e06005839197,2026-01-14,15:57:25,1194,/training/dTugs,good,7
3adc31ac-83e4-49fc-8cee-e06005839197,2026-01-14,15:57:25,1183,/training/DEbPI,good,11
3adc31ac-83e4-49fc-8cee-e06005839197,2026-01-14,15:57:25,1163,/training/OzWg1,good,9
3adc31ac-83e4-49fc-8cee-e06005839197,2026-01-14,15:57:25,1149,/training/0SLV3,good,3
3adc31ac-83e4-49fc-8cee-e06005839197,2026-01-14,15:57:25,1135,/training/cNhav,good,7
3adc31ac-83e4-49fc-8cee-e06005839197,2026-01-14,15:57:25,1132,/training/Kd1yq,good,2
3adc31ac-83e4-49fc-8cee-e06005839197,2026-01-14,15:57:25,1114,/training/MjpZS,good,6
3adc31ac-83e4-49fc-8cee-e06005839197,2026-01-14,15:57:25,1092,/training/FHiRl,good,15
3adc31ac-83e4-49fc-8cee-e06005839197,2026-01-14,15:57:25,1084,/training/WygpG,good,6
3adc31ac-83e4-49fc-8cee-e06005839197,2026-01-14,15:57:25,1067,/training/GoUH3,good,10
3adc31ac-83e4-49fc-8cee-e06005839197,2026-01-14,15:57:25,1054,/training/RvGLy,good,5
3adc31ac-83e4-49fc-8cee-e06005839197,2026-01-14,15:57:25,1041,/training/vCRVU,good,4
3adc31ac-83e4-49fc-8cee-e06005839197,2026-01-14,15:57:25,1016,/training/36HhR,good,5
3adc31ac-83e4-49fc-8cee-e06005839197,2026-01-14,15:57:25,1003,/training/0q3Nm,good,0
08745fed-4034-46da-8e00-8db26cc87d45,2026-01-14,11:04:11,1418,/training/mgYLB,bad,9
08745fed-4034-46da-8e00-8db26cc87d45,2026-01-14,11:04:11,1410,/training/NmnEp,good,9
08745fed-4034-46da-8e00-8db26cc87d45,2026-01-14,11:04:11,1332,/training/9SuAQ,bad,4
08745fed-4034-46da-8e00-8db26cc87d45,2026-01-14,11:04:11,1324,/training/t8Eqp,good,15
08745fed-4034-46da-8e00-8db26cc87d45,2026-01-14,11:04:11,1321,/training/kRiZ0,good,6
08745fed-4034-46da-8e00-8db26cc87d45,2026-01-14,11:04:11,1312,/training/x1n7l,good,5
08745fed-4034-46da-8e00-8db26cc87d45,2026-01-14,11:04:11,1297,/training/LtxPj,good,7
08745fed-4034-46da-8e00-8db26cc87d45,2026-01-14,11:04:11,1293,/training/Ghgnc,good,9
08745fed-4034-46da-8e00-8db26cc87d45,2026-01-14,11:04:11,1285,/training/boy8e,good,9
08745fed-4034-46da-8e00-8db26cc87d45,2026-01-14,11:04:11,1275,/training/sOF4x,good,8
08745fed-4034-46da-8e00-8db26cc87d45,2026-01-14,11:04:11,1192,/training/HLnRz,bad,11
08745fed-4034-46da-8e00-8db26cc87d45,2026-01-14,11:04:11,1180,/training/5U9WO,good,9
08745fed-4034-46da-8e00-8db26cc87d45,2026-01-14,11:04:11,1158,/training/y1vY4,bad,5
08745fed-4034-46da-8e00-8db26cc87d45,2026-01-14,11:04:11,1150,/training/tpPc0,good,7
08745fed-4034-46da-8e00-8db26cc87d45,2026-01-14,11:04:11,1137,/training/vPMKQ,good,5
08745fed-4034-46da-8e00-8db26cc87d45,2026-01-14,11:04:11,1125,/training/uCen2,good,9
08745fed-4034-46da-8e00-8db26cc87d45,2026-01-14,11:04:11,1114,/training/51rfX,good,3
08745fed-4034-46da-8e00-8db26cc87d45,2026-01-14,11:04:11,1102,/training/cjD84,good,6
08745fed-4034-46da-8e00-8db26cc87d45,2026-01-14,11:04:11,1087,/training/wt3XU,good,5
08745fed-4034-46da-8e00-8db26cc87d45,2026-01-14,11:04:11,1075,/training/k5EM0,good,8
08745fed-4034-46da-8e00-8db26cc87d45,2026-01-14,11:04:11,1052,/training/ygVVk,good,5
08745fed-4034-46da-8e00-8db26cc87d45,2026-01-14,11:04:11,1044,/training/hmTqK,good,15
08745fed-4034-46da-8e00-8db26cc87d45,2026-01-14,11:04:11,1019,/training/JaIzm,good,3
08745fed-4034-46da-8e00-8db26cc87d45,2026-01-14,11:04:11,1013,/training/tOfxf,good,0
56ff9156-a084-468b-9e09-efe9b96976c8,2026-01-15,14:44:41,1317,/training/J1whz,bad,2
56ff9156-a084-468b-9e09-efe9b96976c8,2026-01-15,14:44:41,1310,/training/poFJM,bad,23
56ff9156-a084-468b-9e09-efe9b96976c8,2026-01-15,14:44:41,1300,/training/J8yLm,good,9
56ff9156-a084-468b-9e09-efe9b96976c8,2026-01-15,14:44:41,1291,/training/WNKuo,good,9
56ff9156-a084-468b-9e09-efe9b96976c8,2026-01-15,14:44:41,1275,/training/VwbLb,good,6
56ff9156-a084-468b-9e09-efe9b96976c8,2026-01-15,14:44:41,1273,/training/3Xbc3,good,12
56ff9156-a084-468b-9e09-efe9b96976c8,2026-01-15,14:44:41,1185,/training/WlSrh,good,14
56ff9156-a084-468b-9e09-efe9b96976c8,2026-01-15,14:44:41,1179,/training/upvH6,good,3
56ff9156-a084-468b-9e09-efe9b96976c8,2026-01-15,14:44:41,1164,/training/iduAD,bad,7
56ff9156-a084-468b-9e09-efe9b96976c8,2026-01-15,14:44:41,1158,/training/TFY5p,good,5
56ff9156-a084-468b-9e09-efe9b96976c8,2026-01-15,14:44:41,1129,/training/7x0M8,good,5
56ff9156-a084-468b-9e09-efe9b96976c8,2026-01-15,14:44:41,1123,/training/oGsXi,good,4
56ff9156-a084-468b-9e09-efe9b96976c8,2026-01-15,14:44:41,1100,/training/yHXbR,good,8
56ff9156-a084-468b-9e09-efe9b96976c8,2026-01-15,14:44:41,1092,/training/NT3sm,good,19
56ff9156-a084-468b-9e09-efe9b96976c8,2026-01-15,14:44:41,1087,/training/I3ofC,good,7
56ff9156-a084-468b-9e09-efe9b96976c8,2026-01-15,14:44:41,1063,/training/zM1PJ,bad,3
56ff9156-a084-468b-9e09-efe9b96976c8,2026-01-15,14:44:41,1050,/training/Ac7tK,good,20
56ff9156-a084-468b-9e09-efe9b96976c8,2026-01-15,14:44:41,1045,/training/Uwmzm,bad,3
56ff9156-a084-468b-9e09-efe9b96976c8,2026-01-15,14:44:41,1021,/training/USVG2,good,3
56ff9156-a084-468b-9e09-efe9b96976c8,2026-01-15,14:44:41,1017,/training/EYrx0,good,0
b0662282-feb2-47b5-9e97-3ba6741947aa,2026-01-15,14:49:23,1425,/training/WeNKn,bad,2
b0662282-feb2-47b5-9e97-3ba6741947aa,2026-01-15,14:49:23,1420,/training/9zCmF,bad,7
b0662282-feb2-47b5-9e97-3ba6741947aa,2026-01-15,14:49:23,1339,/training/TC4HA,good,10
b0662282-feb2-47b5-9e97-3ba6741947aa,2026-01-15,14:49:23,1330,/training/OG3EU,good,16
b0662282-feb2-47b5-9e97-3ba6741947aa,2026-01-15,14:49:23,1321,/training/GAvsr,good,9
b0662282-feb2-47b5-9e97-3ba6741947aa,2026-01-15,14:49:23,1312,/training/EJ9Du,good,14
b0662282-feb2-47b5-9e97-3ba6741947aa,2026-01-15,14:49:23,1301,/training/OuKqy,good,11
b0662282-feb2-47b5-9e97-3ba6741947aa,2026-01-15,14:49:23,1293,/training/C9cLm,bad,3
b0662282-feb2-47b5-9e97-3ba6741947aa,2026-01-15,14:49:23,1289,/training/lhrOn,good,3
b0662282-feb2-47b5-9e97-3ba6741947aa,2026-01-15,14:49:23,1274,/training/oDt6g,good,8
b0662282-feb2-47b5-9e97-3ba6741947aa,2026-01-15,14:49:23,1190,/training/UlTvF,bad,4
b0662282-feb2-47b5-9e97-3ba6741947aa,2026-01-15,14:49:23,1183,/training/RQIW5,good,6
b0662282-feb2-47b5-9e97-3ba6741947aa,2026-01-15,14:49:23,1166,/training/D4EeK,good,4
b0662282-feb2-47b5-9e97-3ba6741947aa,2026-01-15,14:49:23,1159,/training/0dqcV,good,4
b0662282-feb2-47b5-9e97-3ba6741947aa,2026-01-15,14:49:23,1137,/training/hV2Yz,good,9
b0662282-feb2-47b5-9e97-3ba6741947aa,2026-01-15,14:49:23,1128,/training/fzcpA,good,3
b0662282-feb2-47b5-9e97-3ba6741947aa,2026-01-15,14:49:23,1106,/training/rrewP,good,6
b0662282-feb2-47b5-9e97-3ba6741947aa,2026-01-15,14:49:23,1091,/training/aSq22,good,5
b0662282-feb2-47b5-9e97-3ba6741947aa,2026-01-15,14:49:23,1084,/training/Yg2ZD,good,4
b0662282-feb2-47b5-9e97-3ba6741947aa,2026-01-15,14:49:23,1072,/training/BnEdE,good,7
b0662282-feb2-47b5-9e97-3ba6741947aa,2026-01-15,14:49:23,1058,/training/PejoU,good,2
b0662282-feb2-47b5-9e97-3ba6741947aa,2026-01-15,14:49:23,1041,/training/Tqfbd,good,4
b0662282-feb2-47b5-9e97-3ba6741947aa,2026-01-15,14:49:23,1020,/training/9sKeO,good,30
b0662282-feb2-47b5-9e97-3ba6741947aa,2026-01-15,14:49:23,1017,/training/6mpzJ,good,0
9aa1be8a-1e5d-4011-88d4-7addc41bcd97,2026-01-15,21:22:02,1424,/training/5jz06,bad,5
9aa1be8a-1e5d-4011-88d4-7addc41bcd97,2026-01-15,21:22:02,1414,/training/sdlP2,bad,8
9aa1be8a-1e5d-4011-88d4-7addc41bcd97,2026-01-15,21:22:02,1346,/training/Y9qim,good,8
9aa1be8a-1e5d-4011-88d4-7addc41bcd97,2026-01-15,21:22:02,1325,/training/457yP,bad,5
9aa1be8a-1e5d-4011-88d4-7addc41bcd97,2026-01-15,21:22:02,1320,/training/KAupZ,good,6
9aa1be8a-1e5d-4011-88d4-7addc41bcd97,2026-01-15,21:22:02,1313,/training/kaUKq,good,4
9aa1be8a-1e5d-4011-88d4-7addc41bcd97,2026-01-15,21:22:02,1303,/training/Vz8tI,good,8
9aa1be8a-1e5d-4011-88d4-7addc41bcd97,2026-01-15,21:22:02,1299,/training/gvyjX,good,7
9aa1be8a-1e5d-4011-88d4-7addc41bcd97,2026-01-15,21:22:02,1289,/training/lnEty,bad,6
9aa1be8a-1e5d-4011-88d4-7addc41bcd97,2026-01-15,21:22:02,1275,/training/vy3hH,good,9
9aa1be8a-1e5d-4011-88d4-7addc41bcd97,2026-01-15,21:22:02,1198,/training/DMJfq,good,4
9aa1be8a-1e5d-4011-88d4-7addc41bcd97,2026-01-15,21:22:02,1185,/training/1fzEo,good,11
9aa1be8a-1e5d-4011-88d4-7addc41bcd97,2026-01-15,21:22:02,1168,/training/SK1yZ,good,6
9aa1be8a-1e5d-4011-88d4-7addc41bcd97,2026-01-15,21:22:02,1157,/training/DMxDY,good,4
9aa1be8a-1e5d-4011-88d4-7addc41bcd97,2026-01-15,21:22:02,1136,/training/VzphG,bad,3
9aa1be8a-1e5d-4011-88d4-7addc41bcd97,2026-01-15,21:22:02,1124,/training/hAlXj,good,5
9aa1be8a-1e5d-4011-88d4-7addc41bcd97,2026-01-15,21:22:02,1116,/training/8N081,good,4
9aa1be8a-1e5d-4011-88d4-7addc41bcd97,2026-01-15,21:22:02,1098,/training/QSI8H,good,4
9aa1be8a-1e5d-4011-88d4-7addc41bcd97,2026-01-15,21:22:02,1078,/training/nsdPI,good,4
9aa1be8a-1e5d-4011-88d4-7addc41bcd97,2026-01-15,21:22:02,1057,/training/kgezT,good,35
9aa1be8a-1e5d-4011-88d4-7addc41bcd97,2026-01-15,21:22:02,1050,/training/6hsIs,good,2
9aa1be8a-1e5d-4011-88d4-7addc41bcd97,2026-01-15,21:22:02,1033,/training/AII01,good,5
9aa1be8a-1e5d-4011-88d4-7addc41bcd97,2026-01-15,21:22:02,1026,/training/vlISi,good,5
9aa1be8a-1e5d-4011-88d4-7addc41bcd97,2026-01-15,21:22:02,1008,/training/wyVsP,good,0
8a287bc6-d0b7-4cb0-bda6-33e53e6fc078,2026-01-15,21:28:25,1339,/training/skyvX,bad,1
8a287bc6-d0b7-4cb0-bda6-33e53e6fc078,2026-01-15,21:28:25,1329,/training/U1FMX,good,18
8a287bc6-d0b7-4cb0-bda6-33e53e6fc078,2026-01-15,21:28:25,1319,/training/rpsll,good,8
8a287bc6-d0b7-4cb0-bda6-33e53e6fc078,2026-01-15,21:28:25,1306,/training/fiIsF,bad,5
8a287bc6-d0b7-4cb0-bda6-33e53e6fc078,2026-01-15,21:28:25,1299,/training/nPk7Z,good,7
8a287bc6-d0b7-4cb0-bda6-33e53e6fc078,2026-01-15,21:28:25,1296,/training/uNUbN,bad,21
8a287bc6-d0b7-4cb0-bda6-33e53e6fc078,2026-01-15,21:28:25,1279,/training/A1U3K,bad,4
8a287bc6-d0b7-4cb0-bda6-33e53e6fc078,2026-01-15,21:28:25,1279,/training/1xaVQ,good,4
8a287bc6-d0b7-4cb0-bda6-33e53e6fc078,2026-01-15,21:28:25,1186,/training/rvdPp,good,8
8a287bc6-d0b7-4cb0-bda6-33e53e6fc078,2026-01-15,21:28:25,1179,/training/p2UH0,good,7
8a287bc6-d0b7-4cb0-bda6-33e53e6fc078,2026-01-15,21:28:25,1163,/training/AkpK4,good,3
8a287bc6-d0b7-4cb0-bda6-33e53e6fc078,2026-01-15,21:28:25,1155,/training/cJpAn,good,3
8a287bc6-d0b7-4cb0-bda6-33e53e6fc078,2026-01-15,21:28:25,1137,/training/yHMIB,good,3
8a287bc6-d0b7-4cb0-bda6-33e53e6fc078,2026-01-15,21:28:25,1127,/training/XQaAj,good,11
8a287bc6-d0b7-4cb0-bda6-33e53e6fc078,2026-01-15,21:28:25,1111,/training/AuYwm,good,7
8a287bc6-d0b7-4cb0-bda6-33e53e6fc078,2026-01-15,21:28:25,1099,/training/LyelC,bad,5
8a287bc6-d0b7-4cb0-bda6-33e53e6fc078,2026-01-15,21:28:25,1083,/training/GbXTm,good,6
8a287bc6-d0b7-4cb0-bda6-33e53e6fc078,2026-01-15,21:28:25,1065,/training/HzQiL,bad,7
8a287bc6-d0b7-4cb0-bda6-33e53e6fc078,2026-01-15,21:28:25,1050,/training/6hsIs,good,3
8a287bc6-d0b7-4cb0-bda6-33e53e6fc078,2026-01-15,21:28:25,1044,/training/R4rsD,good,5
8a287bc6-d0b7-4cb0-bda6-33e53e6fc078,2026-01-15,21:28:25,1021,/training/0ZkrO,good,3
8a287bc6-d0b7-4cb0-bda6-33e53e6fc078,2026-01-15,21:28:25,1010,/training/0DvVx,good,0
225c2850-7d6a-4f30-b483-a2d576d98f64,2026-01-15,21:34:20,1434,/training/mvQsP,bad,7
225c2850-7d6a-4f30-b483-a2d576d98f64,2026-01-15,21:34:20,1424,/training/A4z9C,good,5
225c2850-7d6a-4f30-b483-a2d576d98f64,2026-01-15,21:34:20,1415,/training/GoZGR,good,6
225c2850-7d6a-4f30-b483-a2d576d98f64,2026-01-15,21:34:20,1398,/training/ORmKz,good,24
225c2850-7d6a-4f30-b483-a2d576d98f64,2026-01-15,21:34:20,1349,/training/K5An2,good,9
225c2850-7d6a-4f30-b483-a2d576d98f64,2026-01-15,21:34:20,1324,/training/jOAJP,good,6
225c2850-7d6a-4f30-b483-a2d576d98f64,2026-01-15,21:34:20,1316,/training/U3uv0,good,18
225c2850-7d6a-4f30-b483-a2d576d98f64,2026-01-15,21:34:20,1309,/training/tT7QY,good,4
225c2850-7d6a-4f30-b483-a2d576d98f64,2026-01-15,21:34:20,1299,/training/LjgI2,bad,4
225c2850-7d6a-4f30-b483-a2d576d98f64,2026-01-15,21:34:20,1286,/training/5KGiy,good,6
225c2850-7d6a-4f30-b483-a2d576d98f64,2026-01-15,21:34:20,1281,/training/vmksZ,good,9
225c2850-7d6a-4f30-b483-a2d576d98f64,2026-01-15,21:34:20,1274,/training/OHmbu,good,6
225c2850-7d6a-4f30-b483-a2d576d98f64,2026-01-15,21:34:20,1194,/training/f9U7I,good,6
225c2850-7d6a-4f30-b483-a2d576d98f64,2026-01-15,21:34:20,1177,/training/TSXqj,good,4
225c2850-7d6a-4f30-b483-a2d576d98f64,2026-01-15,21:34:20,1172,/training/mGSj7,good,9
225c2850-7d6a-4f30-b483-a2d576d98f64,2026-01-15,21:34:20,1154,/training/uH7ke,good,13
225c2850-7d6a-4f30-b483-a2d576d98f64,2026-01-15,21:34:20,1148,/training/j3Id5,good,5
225c2850-7d6a-4f30-b483-a2d576d98f64,2026-01-15,21:34:20,1127,/training/MuTDF,good,5
225c2850-7d6a-4f30-b483-a2d576d98f64,2026-01-15,21:34:20,1102,/training/Ry6uD,good,9
225c2850-7d6a-4f30-b483-a2d576d98f64,2026-01-15,21:34:20,1099,/training/N7AuY,good,11
225c2850-7d6a-4f30-b483-a2d576d98f64,2026-01-15,21:34:20,1080,/training/vS2MA,good,4
225c2850-7d6a-4f30-b483-a2d576d98f64,2026-01-15,21:34:20,1072,/training/COZDQ,good,6
225c2850-7d6a-4f30-b483-a2d576d98f64,2026-01-15,21:34:20,1052,/training/EcVcA,good,4
225c2850-7d6a-4f30-b483-a2d576d98f64,2026-01-15,21:34:20,1046,/training/nH8vk,good,14
225c2850-7d6a-4f30-b483-a2d576d98f64,2026-01-15,21:34:20,1018,/training/RkUI0,good,7
225c2850-7d6a-4f30-b483-a2d576d98f64,2026-01-15,21:34:20,1018,/training/2U6KJ,good,0
78b5245a-e921-4ddd-9ec5-55fc8505261e,2026-01-15,21:37:58,1441,/training/0wI1k,bad,1
78b5245a-e921-4ddd-9ec5-55fc8505261e,2026-01-15,21:37:58,1436,/training/WppiH,good,3
78b5245a-e921-4ddd-9ec5-55fc8505261e,2026-01-15,21:37:58,1424,/training/g8o0l,good,6
78b5245a-e921-4ddd-9ec5-55fc8505261e,2026-01-15,21:37:58,1403,/training/dMZhn,good,9
78b5245a-e921-4ddd-9ec5-55fc8505261e,2026-01-15,21:37:58,1332,/training/kkmTL,good,10
78b5245a-e921-4ddd-9ec5-55fc8505261e,2026-01-15,21:37:58,1330,/training/nLAqY,bad,5
78b5245a-e921-4ddd-9ec5-55fc8505261e,2026-01-15,21:37:58,1313,/training/yfxMj,good,12
78b5245a-e921-4ddd-9ec5-55fc8505261e,2026-01-15,21:37:58,1307,/training/xBWGf,bad,3
78b5245a-e921-4ddd-9ec5-55fc8505261e,2026-01-15,21:37:58,1302,/training/piYCc,bad,6
78b5245a-e921-4ddd-9ec5-55fc8505261e,2026-01-15,21:37:58,1286,/training/5KGiy,good,5
78b5245a-e921-4ddd-9ec5-55fc8505261e,2026-01-15,21:37:58,1280,/training/KTnwQ,bad,8
78b5245a-e921-4ddd-9ec5-55fc8505261e,2026-01-15,21:37:58,1271,/training/aNBQ1,good,5
78b5245a-e921-4ddd-9ec5-55fc8505261e,2026-01-15,21:37:58,1194,/training/GVlkX,bad,12
78b5245a-e921-4ddd-9ec5-55fc8505261e,2026-01-15,21:37:58,1178,/training/oCviM,good,6
78b5245a-e921-4ddd-9ec5-55fc8505261e,2026-01-15,21:37:58,1163,/training/SDGWy,good,4
78b5245a-e921-4ddd-9ec5-55fc8505261e,2026-01-15,21:37:58,1156,/training/4dJRv,good,8
78b5245a-e921-4ddd-9ec5-55fc8505261e,2026-01-15,21:37:58,1139,/training/frjch,good,5
78b5245a-e921-4ddd-9ec5-55fc8505261e,2026-01-15,21:37:58,1115,/training/WiMTB,good,7
78b5245a-e921-4ddd-9ec5-55fc8505261e,2026-01-15,21:37:58,1100,/training/iPsHv,good,6
78b5245a-e921-4ddd-9ec5-55fc8505261e,2026-01-15,21:37:58,1091,/training/kqv3x,good,6
78b5245a-e921-4ddd-9ec5-55fc8505261e,2026-01-15,21:37:58,1080,/training/e0J0h,good,7
78b5245a-e921-4ddd-9ec5-55fc8505261e,2026-01-15,21:37:58,1072,/training/GD3KQ,good,3
78b5245a-e921-4ddd-9ec5-55fc8505261e,2026-01-15,21:37:58,1057,/training/vje8A,good,5
78b5245a-e921-4ddd-9ec5-55fc8505261e,2026-01-15,21:37:58,1044,/training/liIMU,good,4
78b5245a-e921-4ddd-9ec5-55fc8505261e,2026-01-15,21:37:58,1032,/training/LEcNp,good,2
78b5245a-e921-4ddd-9ec5-55fc8505261e,2026-01-15,21:37:58,1015,/training/IURbW,good,0
0c2bacfc-5cc5-4653-891a-163501d80bf9,2026-01-16,09:10:52,1464,/training/86f3H,bad,3
